1.728454829165155138e+00
1.728454829165155138e+00
1.904284671078100954e+00
2.027508068417981146e+00
1.818715395583964778e+00
1.818715395583964778e+00
1.730816147846549136e+00
1.868526690661054701e+00
1.737371918493591627e+00
1.755718383357425250e+00
1.904535516584928923e+00
1.797159896232157772e+00
1.624625777465049214e+00
2.012231148639728406e+00
1.773556951690442807e+00
1.881126148688934352e+00
1.934625717677739720e+00
1.934625717677739720e+00
1.791628722348520109e+00
1.535818856452309422e+00
1.535818856452309422e+00
7.414706957648538044e-01
1.780100339369387052e+00
-1.000000000000000000e+03
1.650486584608679363e+00
1.650486584608679363e+00
1.832860907580079246e+00
1.228398428637323070e+00
1.228398428637323070e+00
1.406111741619587574e-01
1.857866921033373808e+00
1.858255889515412651e+00
1.497934520874466546e+00
1.261109352693679853e+00
1.787876176198079925e+00
1.639063465839222911e+00
1.269713235598014966e+00
1.573650021125623466e+00
1.999888001698615803e+00
1.782700925837504835e+00
1.359779057716366646e+00
1.683905633099915145e+00
1.432500385868424431e+00
2.063195404325410376e+00
2.052134619241782421e+00
1.874689520081382232e+00
1.667282287746499669e+00
1.884992398271163383e+00
1.955039976831406623e+00
1.873848300826791213e+00
8.295353367299861391e-01
1.688566453834153602e+00
1.703059131100255863e+00
1.713608050879886768e+00
1.311216331525483225e+00
1.749224264527554640e+00
1.691330882059560281e+00
1.592644049347538449e+00
1.457883422099140125e+00
1.818503929752538939e+00
1.697305718816361386e+00
1.420031339980895480e+00
1.602772665355628012e+00
1.940995724783848297e+00
1.665776114393636931e+00
1.674280727133531821e+00
1.758614354444749450e+00
1.881758654139679132e+00
2.222453227091138128e+00
1.935238174667428757e+00
1.761038414792898577e+00
4.877657604226413035e-01
1.831968682670138682e+00
1.516619493961480547e+00
1.973693837910098781e-01
1.986829686655060989e+00
1.724293171018281390e+00
1.830387511119907940e+00
2.105633353086096893e+00
1.897015590207590474e+00
1.921223659111900073e+00
2.292126846443323540e+00
1.814751784757846265e+00
1.713289689751188671e+00
1.360566682827821783e+00
1.360571592437529675e+00
1.945364240781035203e+00
1.903066083626302474e+00
1.720075014594348417e+00
2.036996796610231364e+00
1.489274306429214378e-01
1.213805679799450088e+00
1.213805679799450088e+00
1.855993725109633008e+00
1.823651351716336189e+00
1.785278266535825331e+00
8.308536822726303450e-01
1.768545610734674201e+00
1.778995516375789787e+00
1.916762720359099781e+00
1.738966066087133333e+00
1.581708325914761959e+00
1.883581065627291329e+00
1.748431961105051835e+00
1.721078876072076547e+00
5.950027886671200861e-01
2.105201721769199175e+00
1.829008051789962064e+00
1.873005750802641423e+00
2.072307480893918363e+00
1.516395634147712945e+00
1.773588714420439638e+00
1.756315996960152059e+00
1.909352087147131005e+00
7.097876144250918617e-01
2.351816472397373126e+00
6.033492529574219221e-01
1.684144188113469554e+00
1.608416534767668882e+00
1.815226463173410965e+00
1.645513222863233871e+00
1.808872850866410475e+00
1.815818343668100132e+00
1.409537733009124549e+00
7.626799670114450258e-01
1.817696501061611958e+00
1.889664478679224935e+00
1.754810593797768714e+00
1.598798942778308696e+00
1.911467025469394843e+00
1.871073979020702938e+00
2.103935355608493651e+00
1.747394115153095839e+00
1.633052692514244564e+00
1.772605518922210965e+00
1.908932721606973137e+00
1.638911602783980959e+00
1.772320942377849873e+00
1.682416795142287924e+00
1.575330404953613872e+00
1.942400230333914735e+00
2.093216084905016316e+00
1.705531539667372920e+00
1.836076070583031239e+00
1.568902925646554092e+00
1.905467719615647093e+00
1.642589404700955491e+00
1.920384865539370045e+00
2.240172055664295225e+00
1.871812759417962990e+00
1.725025674810733767e+00
1.776653362853691798e+00
1.921797273278790019e+00
1.685544334638450881e+00
1.816007828001385382e+00
1.647307059794116402e+00
1.756313810297796651e+00
1.747242066489034462e+00
2.424449742065770685e+00
1.717740564905286371e+00
1.920716846082245910e+00
1.929589839147551444e+00
1.886507786538954790e+00
1.919193924297262877e+00
1.900970702763395748e+00
1.623249601830551780e+00
9.571962257411763542e-01
