file_name,cells_filled,sum_fitness,best_fitness,best_fitness_commands
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_1_latest.pkl,45,3020.4883324247103,239.259358123247,1/1/3/3/2/0/0/2/1/0/1/3/0/1/2/0/1/1/1/2/0/1/3/3/3/1/2/2/1/0/1/2/1/2/0/3/1/1/0/2/3/3/1/0/3/3/2/3/3/0/2/3/3/1/0/1/0/1/1/1/2/1/0/2/3/0/1/3/0/0/0/3/2/3/2/3/3/2/0/0/0/2/0/0/2/1/1/1/0/0/3/2/0/0/3/2/2/1/1/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_20_latest.pkl,46,1653.1883293721569,245.574160869545,0/2/3/0/2/1/2/2/0/0/1/1/0/1/2/1/2/1/3/3/0/0/0/0/1/0/1/3/1/0/1/2/2/2/2/3/2/0/2/3/2/3/2/1/0/0/3/1/3/2/3/3/2/2/0/2/1/3/1/2/0/2/0/1/2/3/1/0/0/1/1/2/1/2/3/2/3/3/3/0/0/1/2/0/1/3/1/1/2/0/3/2/1/2/3/3/1/3/1/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_2_latest.pkl,48,579.9249939914313,239.76067975840712,0/1/0/3/0/1/1/2/3/2/2/1/2/1/1/1/3/3/2/3/3/1/2/0/2/0/3/2/2/1/2/2/1/3/3/2/2/3/3/0/3/2/1/1/0/2/0/2/3/0/0/3/1/1/3/2/0/0/2/3/0/2/1/2/1/0/0/2/2/0/3/1/3/1/1/3/3/2/2/1/0/3/1/0/3/2/3/0/2/3/3/3/2/1/2/1/0/0/0/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_3_latest.pkl,43,2091.714918971484,227.24620632877725,0/0/0/3/1/1/0/1/2/0/2/0/1/0/1/0/0/2/3/0/1/2/2/0/2/2/3/0/0/2/2/1/2/2/1/2/2/1/0/0/2/1/1/0/1/1/1/0/3/3/3/1/0/0/1/1/0/2/0/2/2/1/1/2/1/1/0/0/3/2/0/2/0/1/1/0/2/2/3/0/2/0/0/0/1/0/3/2/1/3/1/3/1/1/0/1/3/0/2/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_4_latest.pkl,41,1582.392030117051,221.97137126348218,1/1/2/2/2/1/1/0/3/3/3/1/1/3/0/0/3/0/1/1/1/0/1/3/1/2/1/2/2/2/3/2/3/1/1/2/1/2/0/2/0/1/0/1/0/1/3/3/1/2/2/1/3/0/2/2/0/3/3/1/3/3/3/2/3/3/0/1/1/0/2/2/1/1/0/2/2/1/3/1/1/0/1/2/3/1/2/3/2/3/3/2/1/1/3/3/3/0/1/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_5_latest.pkl,43,1578.997592583868,255.44711555891362,1/3/0/2/3/3/1/3/3/3/0/1/0/1/0/0/0/3/1/3/3/1/2/2/2/2/2/2/1/1/3/2/1/3/0/2/2/2/0/2/1/0/3/1/0/3/0/2/0/0/0/3/0/0/3/3/1/2/2/0/2/3/0/1/0/0/1/0/3/1/0/3/3/2/1/0/2/1/0/2/3/3/0/0/2/2/1/0/0/1/1/0/2/1/2/3/0/3/3/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_6_latest.pkl,42,2096.3754891135827,238.44108609500913,0/1/1/3/2/1/3/1/2/1/2/3/2/0/0/1/1/3/2/3/2/3/1/2/3/0/2/2/2/2/2/3/3/1/2/1/0/1/3/1/0/1/3/1/3/3/2/2/1/1/0/2/0/1/3/2/2/2/2/3/3/0/1/2/2/3/2/1/0/3/3/3/2/3/3/3/1/3/0/1/0/0/1/2/2/0/0/0/2/0/3/1/2/1/3/1/0/2/0/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_7_latest.pkl,42,2020.697001437127,234.5526608869675,0/3/0/0/1/2/1/2/0/0/2/1/0/0/2/2/1/2/2/2/1/3/3/3/1/0/0/2/2/3/1/2/2/3/2/0/2/3/0/1/0/0/3/2/3/3/3/2/0/1/2/0/2/1/1/0/0/0/3/0/3/3/3/3/1/1/3/3/3/2/3/2/1/1/1/0/2/3/3/0/1/0/1/3/3/3/2/3/1/3/3/1/0/2/3/2/1/0/0/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_8_latest.pkl,45,1265.5615886102958,239.91236175478016,2/2/0/1/0/0/0/2/2/0/1/2/2/2/2/3/2/2/0/2/3/3/0/3/3/2/1/1/1/1/1/0/0/3/2/1/0/3/2/2/2/2/0/1/2/0/1/2/2/0/1/0/0/3/1/1/3/3/3/1/2/3/2/3/1/1/3/3/0/2/2/3/2/1/0/0/0/3/0/2/0/0/2/3/2/0/0/0/1/0/1/3/2/0/3/1/2/1/3/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_9_latest.pkl,43,2706.3924561896924,233.60062802286453,1/2/3/3/1/1/3/0/1/0/2/1/1/1/1/3/0/1/0/2/0/2/0/0/3/0/1/2/2/2/2/3/0/2/1/1/2/1/0/2/1/3/2/1/2/0/2/0/1/2/2/2/0/0/0/3/1/1/1/0/0/2/3/2/2/2/2/1/3/1/0/3/0/0/2/3/2/3/0/1/0/0/0/1/2/1/3/2/2/3/2/0/3/2/2/0/3/2/3/0
